plant,policy,network,seed,forecast,trigger_delta,model_scale,fallback,random_tape_sha256,config_sha256,preregistration_sha256,nrmse,violation_pct,transmissions,command_applied_pct,deadline_miss_pct,tx_energy_mj,rx_energy_mj,listen_energy_mj,retry_energy_mj,compute_energy_mj,baseline_energy_mj,actuation_energy_mj,total_modeled_energy_mj,status
greenhouse,TT-PI,N0_ideal,2037,persistence,0.035,1.0,hold,a98ffacd0048a0491986d921fec59d993bc37a3b3b672e8e4d1ce656b5b64851,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5024540673001509,37.32638888888889,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,0.2880000000000002,86.39999999999954,2155.994359695905,2991.4845715365027,completed
greenhouse,ET-PI,N0_ideal,2037,persistence,0.035,1.0,hold,a98ffacd0048a0491986d921fec59d993bc37a3b3b672e8e4d1ce656b5b64851,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5019233770360756,36.97916666666667,75,100.0,0.0,90.00057599969195,59.999999999999915,45.000000000000064,0.0,0.07500000000000005,86.39999999999954,2134.1064359423767,2415.582011942068,completed
greenhouse,TT-MPC,N0_ideal,2038,persistence,0.035,1.0,hold,e33608b143fa1a22683a8746bc1beb4c0f8ef13be52642e76c1d85176e603660,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3968093703508205,43.40277777777778,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,1.1520000000000008,86.39999999999954,647.9999999999998,1484.3542118405971,completed
greenhouse,ET-MPC,N0_ideal,2038,persistence,0.035,1.0,hold,e33608b143fa1a22683a8746bc1beb4c0f8ef13be52642e76c1d85176e603660,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39733090941267313,43.40277777777778,71,100.0,0.0,85.2005452802169,56.799999999999926,42.60000000000006,0.0,0.2840000000000002,86.39999999999954,645.5999999999998,916.8845452802162,completed
greenhouse,TT-PI,N0_ideal,2038,persistence,0.035,1.0,hold,e33608b143fa1a22683a8746bc1beb4c0f8ef13be52642e76c1d85176e603660,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.502176684205075,36.80555555555556,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,0.2880000000000002,86.39999999999954,2155.3231802529576,2990.813392093555,completed
greenhouse,ET-PI,N0_ideal,2038,persistence,0.035,1.0,hold,e33608b143fa1a22683a8746bc1beb4c0f8ef13be52642e76c1d85176e603660,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5015123778928213,36.28472222222222,74,100.0,0.0,88.8005683197004,59.19999999999992,44.40000000000006,0.0,0.07400000000000005,86.39999999999954,2133.1477712160645,2412.0223395357643,completed
greenhouse,TT-MPC,N0_ideal,2039,persistence,0.035,1.0,hold,208333e53050291c6bb1667850435ff6b51648c179582754769d781c876837a2,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3995085005215381,43.40277777777778,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,1.1520000000000008,86.39999999999954,647.9999999999998,1484.3542118405971,completed
greenhouse,ET-MPC,N0_ideal,2039,persistence,0.035,1.0,hold,208333e53050291c6bb1667850435ff6b51648c179582754769d781c876837a2,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3975610429525601,43.40277777777778,75,100.0,0.0,90.00057600020126,59.999999999999915,45.000000000000064,0.0,0.3000000000000002,86.39999999999954,652.7999999999997,934.5005760002005,completed
greenhouse,TT-PI,N0_ideal,2039,persistence,0.035,1.0,hold,208333e53050291c6bb1667850435ff6b51648c179582754769d781c876837a2,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5034916421180575,37.32638888888889,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,0.2880000000000002,86.39999999999954,2158.828788003205,2994.3189998438024,completed
greenhouse,ET-PI,N0_ideal,2039,persistence,0.035,1.0,hold,208333e53050291c6bb1667850435ff6b51648c179582754769d781c876837a2,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5029344448467963,36.97916666666667,77,100.0,0.0,92.40059135967503,61.59999999999991,46.20000000000007,0.0,0.07700000000000005,86.39999999999954,2137.917755626064,2424.5953469857386,completed
greenhouse,TT-MPC,N0_ideal,2040,persistence,0.035,1.0,hold,62bf66db5acc0cb110c6d48808073129454e81bd44dd6768273f5e705b910d3b,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39813143456478767,43.40277777777778,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,1.1520000000000008,86.39999999999954,647.9999999999998,1484.3542118405971,completed
greenhouse,ET-MPC,N0_ideal,2040,persistence,0.035,1.0,hold,62bf66db5acc0cb110c6d48808073129454e81bd44dd6768273f5e705b910d3b,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3979689350958009,43.40277777777778,80,100.0,0.0,96.00061440023174,63.9999999999999,48.00000000000007,0.0,0.32000000000000023,86.39999999999954,647.9999999999998,942.7206144002309,completed
greenhouse,TT-PI,N0_ideal,2040,persistence,0.035,1.0,hold,62bf66db5acc0cb110c6d48808073129454e81bd44dd6768273f5e705b910d3b,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5026316217771426,37.15277777777778,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,0.2880000000000002,86.39999999999954,2154.0222965728317,2989.5125084134293,completed
greenhouse,ET-PI,N0_ideal,2040,persistence,0.035,1.0,hold,62bf66db5acc0cb110c6d48808073129454e81bd44dd6768273f5e705b910d3b,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.502079711152606,36.80555555555556,76,100.0,0.0,91.20058367975625,60.79999999999991,45.600000000000065,0.0,0.07600000000000005,86.39999999999954,2130.546620331534,2414.62320401129,completed
greenhouse,TT-MPC,N0_ideal,2041,persistence,0.035,1.0,hold,33a1bae2af1f27b12ca95ce5beaa21a841b780e174f12fc48593cd10e399f853,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3962953547976757,43.05555555555556,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,1.1520000000000008,86.39999999999954,647.9999999999998,1484.3542118405971,completed
greenhouse,ET-MPC,N0_ideal,2041,persistence,0.035,1.0,hold,33a1bae2af1f27b12ca95ce5beaa21a841b780e174f12fc48593cd10e399f853,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3965103338584672,43.05555555555556,78,100.0,0.0,93.6005990401759,62.399999999999906,46.80000000000007,0.0,0.3120000000000002,86.39999999999954,645.5999999999998,935.1125990401752,completed
greenhouse,TT-PI,N0_ideal,2041,persistence,0.035,1.0,hold,33a1bae2af1f27b12ca95ce5beaa21a841b780e174f12fc48593cd10e399f853,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5025734719712953,37.15277777777778,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,0.2880000000000002,86.39999999999954,2155.8288322554304,2991.319044096028,completed
greenhouse,ET-PI,N0_ideal,2041,persistence,0.035,1.0,hold,33a1bae2af1f27b12ca95ce5beaa21a841b780e174f12fc48593cd10e399f853,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5026785672320082,36.63194444444444,75,100.0,0.0,90.0005759997647,59.999999999999915,45.000000000000064,0.0,0.07500000000000005,86.39999999999954,2131.313270105592,2412.7888461053562,completed
greenhouse,TT-MPC,N0_ideal,2042,persistence,0.035,1.0,hold,c97d07531c762ee12a80c4d28db655ba97673566c0e944d8f78966572e9dd781,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39663133779363635,43.40277777777778,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,1.1520000000000008,86.39999999999954,650.3999999999997,1486.7542118405972,completed
greenhouse,ET-MPC,N0_ideal,2042,persistence,0.035,1.0,hold,c97d07531c762ee12a80c4d28db655ba97673566c0e944d8f78966572e9dd781,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3980444958157103,43.40277777777778,78,100.0,0.0,93.6005990401577,62.399999999999906,46.80000000000007,0.0,0.3120000000000002,86.39999999999954,647.9999999999998,937.512599040157,completed
greenhouse,TT-PI,N0_ideal,2042,persistence,0.035,1.0,hold,c97d07531c762ee12a80c4d28db655ba97673566c0e944d8f78966572e9dd781,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5028768753831121,36.80555555555556,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,0.2880000000000002,86.39999999999954,2154.8932327242196,2990.383444564817,completed
greenhouse,ET-PI,N0_ideal,2042,persistence,0.035,1.0,hold,c97d07531c762ee12a80c4d28db655ba97673566c0e944d8f78966572e9dd781,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5027692232734602,36.28472222222222,75,100.0,0.0,90.0005759997647,59.999999999999915,45.000000000000064,0.0,0.07500000000000005,86.39999999999954,2129.504405014745,2410.979981014509,completed
greenhouse,TT-MPC,N0_ideal,2043,persistence,0.035,1.0,hold,fc3d21fca5821b6b187bacf5aca2fd3e53eacd7ee2a6c0fd235563ca24422bd4,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3948185162351374,43.22916666666667,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,1.1520000000000008,86.39999999999954,647.9999999999998,1484.3542118405971,completed
greenhouse,ET-MPC,N0_ideal,2043,persistence,0.035,1.0,hold,fc3d21fca5821b6b187bacf5aca2fd3e53eacd7ee2a6c0fd235563ca24422bd4,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39282502004371306,43.22916666666667,74,100.0,0.0,88.80056832021882,59.19999999999992,44.40000000000006,0.0,0.2960000000000002,86.39999999999954,652.7999999999997,931.8965683202181,completed
greenhouse,TT-PI,N0_ideal,2043,persistence,0.035,1.0,hold,fc3d21fca5821b6b187bacf5aca2fd3e53eacd7ee2a6c0fd235563ca24422bd4,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5026087642764481,37.15277777777778,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,0.2880000000000002,86.39999999999954,2155.709774334106,2991.1999861747036,completed
greenhouse,ET-PI,N0_ideal,2043,persistence,0.035,1.0,hold,fc3d21fca5821b6b187bacf5aca2fd3e53eacd7ee2a6c0fd235563ca24422bd4,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5022969493629251,37.32638888888889,74,100.0,0.0,88.80056831977316,59.19999999999992,44.40000000000006,0.0,0.07400000000000005,86.39999999999954,2130.2107189279836,2409.0852872477562,completed
greenhouse,TT-MPC,N0_ideal,2044,persistence,0.035,1.0,hold,761fe2805c7326684fae001290cddc4f146ff66ce842ccb0f7e5375d44fe2094,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3977492753711214,43.40277777777778,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,1.1520000000000008,86.39999999999954,647.9999999999998,1484.3542118405971,completed
greenhouse,ET-MPC,N0_ideal,2044,persistence,0.035,1.0,hold,761fe2805c7326684fae001290cddc4f146ff66ce842ccb0f7e5375d44fe2094,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3987401300633472,43.40277777777778,74,100.0,0.0,88.80056832020063,59.19999999999992,44.40000000000006,0.0,0.2960000000000002,86.39999999999954,643.1999999999998,922.2965683202,completed
greenhouse,TT-PI,N0_ideal,2044,persistence,0.035,1.0,hold,761fe2805c7326684fae001290cddc4f146ff66ce842ccb0f7e5375d44fe2094,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5025187765513337,37.15277777777778,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,0.2880000000000002,86.39999999999954,2155.695391889624,2991.1856037302214,completed
greenhouse,ET-PI,N0_ideal,2044,persistence,0.035,1.0,hold,761fe2805c7326684fae001290cddc4f146ff66ce842ccb0f7e5375d44fe2094,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5020479717873241,36.97916666666667,75,100.0,0.0,90.00057599983747,59.999999999999915,45.000000000000064,0.0,0.07500000000000005,86.39999999999954,2132.264323537692,2413.739899537529,completed
greenhouse,TT-MPC,N0_ideal,2045,persistence,0.035,1.0,hold,8d8d764194d484ff289ccce2e8d55863f9083f9d6ddd4aa9596cb8ffc6a8fa82,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39787891134752973,42.88194444444444,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,1.1520000000000008,86.39999999999954,645.5999999999998,1481.9542118405973,completed
greenhouse,ET-MPC,N0_ideal,2045,persistence,0.035,1.0,hold,8d8d764194d484ff289ccce2e8d55863f9083f9d6ddd4aa9596cb8ffc6a8fa82,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3963907608840554,42.88194444444444,76,100.0,0.0,91.20058368025647,60.79999999999991,45.600000000000065,0.0,0.3040000000000002,86.39999999999954,647.9999999999998,932.3045836802557,completed
greenhouse,TT-PI,N0_ideal,2045,persistence,0.035,1.0,hold,8d8d764194d484ff289ccce2e8d55863f9083f9d6ddd4aa9596cb8ffc6a8fa82,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5019815888960223,36.45833333333333,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,0.2880000000000002,86.39999999999954,2152.458862059736,2987.9490739003336,completed
greenhouse,ET-PI,N0_ideal,2045,persistence,0.035,1.0,hold,8d8d764194d484ff289ccce2e8d55863f9083f9d6ddd4aa9596cb8ffc6a8fa82,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5013716781927752,36.11111111111111,76,100.0,0.0,91.20058367976534,60.79999999999991,45.600000000000065,0.0,0.07600000000000005,86.39999999999954,2132.0661031620048,2416.14268684177,completed
greenhouse,TT-MPC,N0_ideal,2046,persistence,0.035,1.0,hold,7830aa7ec873029dd4dede75a6394a2922b7f165296050a0937a5707f9a35a47,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39897787110147015,43.05555555555556,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,1.1520000000000008,86.39999999999954,647.9999999999998,1484.3542118405971,completed
greenhouse,ET-MPC,N0_ideal,2046,persistence,0.035,1.0,hold,7830aa7ec873029dd4dede75a6394a2922b7f165296050a0937a5707f9a35a47,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3985170677597995,43.05555555555556,76,100.0,0.0,91.20058368010186,60.79999999999991,45.600000000000065,0.0,0.3040000000000002,86.39999999999954,650.3999999999997,934.7045836801012,completed
greenhouse,TT-PI,N0_ideal,2046,persistence,0.035,1.0,hold,7830aa7ec873029dd4dede75a6394a2922b7f165296050a0937a5707f9a35a47,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5029756311782105,37.5,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,0.2880000000000002,86.39999999999954,2156.69710706066,2992.1873189012576,completed
greenhouse,ET-PI,N0_ideal,2046,persistence,0.035,1.0,hold,7830aa7ec873029dd4dede75a6394a2922b7f165296050a0937a5707f9a35a47,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5030917248641515,37.32638888888889,76,100.0,0.0,91.20058367961073,60.79999999999991,45.600000000000065,0.0,0.07600000000000005,86.39999999999954,2133.570985878206,2417.6475695578165,completed
greenhouse,TT-MPC,N0_ideal,2047,persistence,0.035,1.0,hold,575cee2d3b3a8b9e1bda01a1286ab0c409ed6310138d3e178052f0ef720fe9b7,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39663640544902223,43.05555555555556,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,1.1520000000000008,86.39999999999954,647.9999999999998,1484.3542118405971,completed
greenhouse,ET-MPC,N0_ideal,2047,persistence,0.035,1.0,hold,575cee2d3b3a8b9e1bda01a1286ab0c409ed6310138d3e178052f0ef720fe9b7,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3952331770480279,43.05555555555556,73,100.0,0.0,87.60056064006356,58.39999999999992,43.80000000000006,0.0,0.2920000000000002,86.39999999999954,650.3999999999997,926.8925606400628,completed
greenhouse,TT-PI,N0_ideal,2047,persistence,0.035,1.0,hold,575cee2d3b3a8b9e1bda01a1286ab0c409ed6310138d3e178052f0ef720fe9b7,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5021944014230452,37.15277777777778,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,0.2880000000000002,86.39999999999954,2153.907026965002,2989.3972388055995,completed
greenhouse,ET-PI,N0_ideal,2047,persistence,0.035,1.0,hold,575cee2d3b3a8b9e1bda01a1286ab0c409ed6310138d3e178052f0ef720fe9b7,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5017047328613484,36.63194444444444,75,100.0,0.0,90.00057599983747,59.999999999999915,45.000000000000064,0.0,0.07500000000000005,86.39999999999954,2130.3594541612524,2411.8350301610894,completed
greenhouse,TT-MPC,N0_ideal,2048,persistence,0.035,1.0,hold,35eb3dce9ef19d510d0fe012dfe978e687961bb97ef4c92f21160d6a8014438a,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39840118747593656,43.57638888888889,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,1.1520000000000008,86.39999999999954,645.5999999999998,1481.9542118405973,completed
greenhouse,ET-MPC,N0_ideal,2048,persistence,0.035,1.0,hold,35eb3dce9ef19d510d0fe012dfe978e687961bb97ef4c92f21160d6a8014438a,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3996945509187361,43.57638888888889,77,100.0,0.0,92.40059136003883,61.59999999999991,46.20000000000007,0.0,0.3080000000000002,86.39999999999954,643.1999999999998,930.1085913600382,completed
greenhouse,TT-PI,N0_ideal,2048,persistence,0.035,1.0,hold,35eb3dce9ef19d510d0fe012dfe978e687961bb97ef4c92f21160d6a8014438a,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5026811310977787,37.32638888888889,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,0.2880000000000002,86.39999999999954,2155.152475574308,2990.6426874149056,completed
greenhouse,ET-PI,N0_ideal,2048,persistence,0.035,1.0,hold,35eb3dce9ef19d510d0fe012dfe978e687961bb97ef4c92f21160d6a8014438a,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5025125389985181,36.80555555555556,76,100.0,0.0,91.20058367961073,60.79999999999991,45.600000000000065,0.0,0.07600000000000005,86.39999999999954,2132.9517257847156,2417.028309464326,completed
greenhouse,TT-MPC,N0_ideal,2049,persistence,0.035,1.0,hold,9b8baf64a0e245ec86741f59f6d85456c0d11799aa89233049b0975131c894c4,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39812277129350304,43.40277777777778,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,1.1520000000000008,86.39999999999954,647.9999999999998,1484.3542118405971,completed
greenhouse,ET-MPC,N0_ideal,2049,persistence,0.035,1.0,hold,9b8baf64a0e245ec86741f59f6d85456c0d11799aa89233049b0975131c894c4,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.39787553090553973,43.22916666666667,78,100.0,0.0,93.60059904011223,62.399999999999906,46.80000000000007,0.0,0.3120000000000002,86.39999999999954,647.9999999999998,937.5125990401116,completed
greenhouse,TT-PI,N0_ideal,2049,persistence,0.035,1.0,hold,9b8baf64a0e245ec86741f59f6d85456c0d11799aa89233049b0975131c894c4,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5029618525632442,37.32638888888889,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,0.2880000000000002,86.39999999999954,2156.099843993775,2991.5900558343724,completed
greenhouse,ET-PI,N0_ideal,2049,persistence,0.035,1.0,hold,9b8baf64a0e245ec86741f59f6d85456c0d11799aa89233049b0975131c894c4,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5029578654218756,36.63194444444444,74,100.0,0.0,88.80056831984592,59.19999999999992,44.40000000000006,0.0,0.07400000000000005,86.39999999999954,2130.5847560388074,2409.459324358653,completed
greenhouse,TT-MPC,N0_ideal,2050,persistence,0.035,1.0,hold,44220d03bef9dd1ec00b328f82869c830f4a4c1515d3b49211ee0035d45ff240,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3990517957722192,43.22916666666667,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,1.1520000000000008,86.39999999999954,645.5999999999998,1481.9542118405973,completed
greenhouse,ET-MPC,N0_ideal,2050,persistence,0.035,1.0,hold,44220d03bef9dd1ec00b328f82869c830f4a4c1515d3b49211ee0035d45ff240,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.3971233513443216,43.22916666666667,75,100.0,0.0,90.00057600019217,59.999999999999915,45.000000000000064,0.0,0.3000000000000002,86.39999999999954,645.5999999999998,927.3005760001915,completed
greenhouse,TT-PI,N0_ideal,2050,persistence,0.035,1.0,hold,44220d03bef9dd1ec00b328f82869c830f4a4c1515d3b49211ee0035d45ff240,569714c2f054d7e589e1a1a495e488b7d47d406c61e9837ff2edbc5d46855c34,12ca0f6e05f585cf9d39f2c06178e7b8c550bd464b65480c0a93492d05bf5be9,0.5025270883226437,37.32638888888889,288,100.0,0.0,345.60221184059776,230.4000000000011,172.79999999999907,0.0,0.2880000000000002,86.39999999999954,2154.76514400864,2990.2553558492377,completed
